book_id,chap_id,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
NightAndDay,19,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719585e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719585e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,0.9988556338028161,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719592e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05,2.9342723004719582e-05
NightAndDay,20,1.700680272113797e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.700680272113797e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.700680272113797e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,0.24848674179835092,1.700680272113797e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.700680272113797e-05,1.700680272113797e-05,0.7508669996982458,1.700680272113797e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.700680272113797e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05,1.7006802721137966e-05
NightAndDay,21,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.6880486158049535e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,0.38251174734982407,1.688048615804953e-05,1.6880486158049535e-05,1.688048615804953e-05,1.688048615804953e-05,1.6880486158049535e-05,0.61684679417617,1.6880486158049535e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05,1.688048615804953e-05
NightAndDay,22,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,0.9993380855397141,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05,1.6972165648351606e-05
NightAndDay,23,1.70648464164266e-05,1.70648464164266e-05,1.70648464164266e-05,1.70648464164266e-05,1.7064846416426603e-05,1.7064846416426603e-05,1.70648464164266e-05,1.70648464164266e-05,1.70648464164266e-05,1.70648464164266e-05,1.7064846416426603e-05,1.70648464164266e-05,1.70648464164266e-05,1.70648464164266e-05,1.70648464164266e-05,1.70648464164266e-05,1.7064846416426603e-05,1.70648464164266e-05,1.70648464164266e-05,1.70648464164266e-05,0.37602445262006223,1.7064846416426603e-05,1.70648464164266e-05,1.70648464164266e-05,1.70648464164266e-05,1.7064846416426603e-05,0.6233270832161136,1.7064846416426603e-05,1.70648464164266e-05,1.70648464164266e-05,1.7064846416426603e-05,1.70648464164266e-05,1.70648464164266e-05,1.70648464164266e-05,1.70648464164266e-05,1.70648464164266e-05,1.70648464164266e-05,1.70648464164266e-05,1.7064846416426603e-05,1.70648464164266e-05
NightAndDay,24,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068214e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068214e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,0.26830858088943793,8.477449983068214e-06,8.477449983068214e-06,8.477449983068212e-06,8.477449983068214e-06,0.004594331470819202,0.7110605177940728,0.015731381646279602,8.477449983068212e-06,8.477449983068212e-06,8.477449983068214e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06,8.477449983068212e-06
NightAndDay,25,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865956e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865956e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865956e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,0.31566326905652775,1.7605633802865956e-05,1.7605633802865956e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865956e-05,0.6446672202228193,0.0390181022699468,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05,1.7605633802865952e-05
NightAndDay,26,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,0.2093953950584773,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,0.7902827892233648,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06,8.468834688367641e-06
NightAndDay,27,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,0.21660724396414147,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,0.7829827430880802,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05,1.0789814415219408e-05
NightAndDay,28,1.305483028724205e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.305483028724205e-05,1.305483028724205e-05,1.3054830287242048e-05,1.305483028724205e-05,1.3054830287242048e-05,1.305483028724205e-05,1.305483028724205e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.305483028724205e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.3054830287242048e-05,0.33062931085333525,1.305483028724205e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.305483028724205e-05,0.6688746055957495,1.305483028724205e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.3054830287242048e-05,1.305483028724205e-05,1.3054830287242048e-05
NightAndDay,29,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,0.35932509401849244,1.385809312641904e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.385809312641904e-05,0.6401482984427036,1.385809312641904e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05,1.3858093126419038e-05
NightAndDay,30,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.8089725036219263e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,0.24799444483132627,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.8089725036219263e-05,0.7513181456172974,1.8089725036219263e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05,1.808972503621926e-05
NightAndDay,31,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,0.26348732688564885,8.15660685156895e-06,8.15660685156895e-06,8.156606851568948e-06,8.156606851568948e-06,8.15660685156895e-06,0.7362027220539916,8.15660685156895e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06,8.156606851568948e-06
NightAndDay,32,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,0.27870237705080253,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,0.7209545388032954,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06,9.028530155315241e-06
NightAndDay,33,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,0.2595157742265071,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,0.0011383235931178362,0.7390134075721786,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06,8.986340762066271e-06
NightAndDay,34,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,0.7334966671871599,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,0.265434716389892,2.8121484814425074e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.8121484814425074e-05,2.8121484814425074e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.812148481442507e-05,2.8121484814425074e-05,2.812148481442507e-05
Orlando,1,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06,5.553087516673711e-06,5.553087516673711e-06,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06,5.553087516673711e-06,5.553087516673711e-06,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06,5.553087516673711e-06,5.553087516673711e-06,5.55308751667371e-06,5.55308751667371e-06,6.141339480709308e-05,0.3028576589743582,5.553087516673711e-06,5.55308751667371e-06,5.55308751667371e-06,0.07013694910467128,0.48763433347642454,0.1391152869866554,5.553087516673711e-06,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06,5.55308751667371e-06
Orlando,2,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466516e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466516e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466516e-06,5.607895917466516e-06,5.607895917466515e-06,5.607895917466515e-06,0.05368985553751877,0.10841620243307155,5.607895917466516e-06,5.607895917466515e-06,5.607895917466515e-06,0.0810164896136098,0.5024650265727311,0.2542161494859575,5.607895917466515e-06,5.607895917466515e-06,5.607895917466516e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06,5.607895917466515e-06
Orlando,3,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554726e-06,9.455370650554725e-06,9.455370650554726e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554726e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554726e-06,9.455370650554725e-06,9.455370650554725e-06,0.0454849134744526,0.07729800505203659,9.455370650554726e-06,9.455370650554725e-06,9.455370650554725e-06,0.04539489231802934,0.4065551931909535,0.4249360579917585,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06,9.455370650554725e-06
Orlando,4,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,0.08447366338205324,0.18035119100779842,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,0.046854787359972845,0.5443960274270194,0.14377895783760986,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06,4.153513872747299e-06
Orlando,5,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,0.01931646387668017,0.08849562172355128,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,0.12912005457038334,0.5418533685104163,0.2209232130233622,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06,8.322237017333937e-06
